Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Response for a Class (RFC),"Class 'erpnext.projects.doctype.project.project.Project' has RFC of 26 (methods: 13, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/project/project.py,erpnext.projects.doctype.project.project.Project,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.projects.doctype.task.task.Task' has RFC of 21 (methods: 13, external calls: 8)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/task/task.py,erpnext.projects.doctype.task.task.Task,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.projects.doctype.timesheet.timesheet.Timesheet' has RFC of 37 (methods: 25, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/projects/doctype/timesheet/timesheet.py,erpnext.projects.doctype.timesheet.timesheet.Timesheet,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.crm.doctype.opportunity.opportunity.Opportunity' has RFC of 27 (methods: 13, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/crm/doctype/opportunity/opportunity.py,erpnext.crm.doctype.opportunity.opportunity.Opportunity,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.setup.doctype.email_digest.email_digest.EmailDigest' has RFC of 46 (methods: 25, external calls: 21)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/email_digest/email_digest.py,erpnext.setup.doctype.email_digest.email_digest.EmailDigest,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.setup.doctype.naming_series.naming_series.NamingSeries' has RFC of 28 (methods: 10, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/naming_series/naming_series.py,erpnext.setup.doctype.naming_series.naming_series.NamingSeries,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.setup.doctype.company.company.Company' has RFC of 41 (methods: 17, external calls: 24)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/setup/doctype/company/company.py,erpnext.setup.doctype.company.company.Company,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.manufacturing.doctype.bom.bom.BOM' has RFC of 50 (methods: 31, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/bom/bom.py,erpnext.manufacturing.doctype.bom.bom.BOM,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.manufacturing.doctype.production_planning_tool.production_planning_tool.ProductionPlanningTool' has RFC of 41 (methods: 23, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py,erpnext.manufacturing.doctype.production_planning_tool.production_planning_tool.ProductionPlanningTool,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.manufacturing.doctype.production_order.test_production_order.TestProductionOrder' has RFC of 24 (methods: 9, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_order/test_production_order.py,erpnext.manufacturing.doctype.production_order.test_production_order.TestProductionOrder,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.manufacturing.doctype.production_order.production_order.ProductionOrder' has RFC of 60 (methods: 34, external calls: 26)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/manufacturing/doctype/production_order/production_order.py,erpnext.manufacturing.doctype.production_order.production_order.ProductionOrder,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.utilities.transaction_base.TransactionBase' has RFC of 33 (methods: 10, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/utilities/transaction_base.py,erpnext.utilities.transaction_base.TransactionBase,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.report.accounts_receivable.accounts_receivable.ReceivablePayableReport' has RFC of 25 (methods: 16, external calls: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/accounts_receivable/accounts_receivable.py,erpnext.accounts.report.accounts_receivable.accounts_receivable.ReceivablePayableReport,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.asset.asset.Asset' has RFC of 23 (methods: 13, external calls: 10)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/asset.py,erpnext.accounts.doctype.asset.asset.Asset,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.asset.test_asset.TestAsset' has RFC of 23 (methods: 10, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/test_asset.py,erpnext.accounts.doctype.asset.test_asset.TestAsset,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.payment_request.payment_request.PaymentRequest' has RFC of 30 (methods: 16, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_request/payment_request.py,erpnext.accounts.doctype.payment_request.payment_request.PaymentRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.payment_reconciliation.payment_reconciliation.PaymentReconciliation' has RFC of 23 (methods: 11, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,erpnext.accounts.doctype.payment_reconciliation.payment_reconciliation.PaymentReconciliation,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice' has RFC of 57 (methods: 32, external calls: 25)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice' has RFC of 86 (methods: 47, external calls: 39)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.purchase_invoice.test_purchase_invoice.TestPurchaseInvoice' has RFC of 36 (methods: 17, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/test_purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.test_purchase_invoice.TestPurchaseInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice' has RFC of 65 (methods: 31, external calls: 34)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.account.account.Account' has RFC of 39 (methods: 23, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry' has RFC of 55 (methods: 32, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.journal_entry.test_journal_entry.TestJournalEntry' has RFC of 23 (methods: 9, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/test_journal_entry.py,erpnext.accounts.doctype.journal_entry.test_journal_entry.TestJournalEntry,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.payment_entry.test_payment_entry.TestPaymentEntry' has RFC of 24 (methods: 8, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/test_payment_entry.py,erpnext.accounts.doctype.payment_entry.test_payment_entry.TestPaymentEntry,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.payment_entry.payment_entry.PaymentEntry' has RFC of 46 (methods: 29, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/payment_entry.py,erpnext.accounts.doctype.payment_entry.payment_entry.PaymentEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip' has RFC of 37 (methods: 22, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.salary_slip.test_salary_slip.TestSalarySlip' has RFC of 22 (methods: 10, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/salary_slip/test_salary_slip.py,erpnext.hr.doctype.salary_slip.test_salary_slip.TestSalarySlip,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.leave_application.leave_application.LeaveApplication' has RFC of 29 (methods: 20, external calls: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_application/leave_application.py,erpnext.hr.doctype.leave_application.leave_application.LeaveApplication,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.leave_application.test_leave_application.TestLeaveApplication' has RFC of 25 (methods: 10, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_application/test_leave_application.py,erpnext.hr.doctype.leave_application.test_leave_application.TestLeaveApplication,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.employee.employee.Employee' has RFC of 28 (methods: 13, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/employee/employee.py,erpnext.hr.doctype.employee.employee.Employee,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.maintenance.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule' has RFC of 31 (methods: 15, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.maintenance.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.serial_no.serial_no.SerialNo' has RFC of 25 (methods: 12, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/serial_no/serial_no.py,erpnext.stock.doctype.serial_no.serial_no.SerialNo,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.material_request.material_request.MaterialRequest' has RFC of 28 (methods: 12, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.material_request.test_material_request.TestMaterialRequest' has RFC of 27 (methods: 12, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/material_request/test_material_request.py,erpnext.stock.doctype.material_request.test_material_request.TestMaterialRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.packing_slip.packing_slip.PackingSlip' has RFC of 21 (methods: 10, external calls: 11)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/packing_slip/packing_slip.py,erpnext.stock.doctype.packing_slip.packing_slip.PackingSlip,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote' has RFC of 46 (methods: 17, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/delivery_note/delivery_note.py,erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.delivery_note.test_delivery_note.TestDeliveryNote' has RFC of 35 (methods: 17, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/delivery_note/test_delivery_note.py,erpnext.stock.doctype.delivery_note.test_delivery_note.TestDeliveryNote,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.purchase_receipt.test_purchase_receipt.TestPurchaseReceipt' has RFC of 26 (methods: 10, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.test_purchase_receipt.TestPurchaseReceipt,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt' has RFC of 46 (methods: 15, external calls: 31)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.landed_cost_voucher.landed_cost_voucher.LandedCostVoucher' has RFC of 26 (methods: 10, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py,erpnext.stock.doctype.landed_cost_voucher.landed_cost_voucher.LandedCostVoucher,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.stock_entry.stock_entry.StockEntry' has RFC of 69 (methods: 38, external calls: 31)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,,High
