version,file_path,smell_count,subtype
v1.6.2-rc7,src/ui/app/models/biscuit.py,2,Core
v1.6.2-rc7,src/ui/app/models/config.py,5,Core
v1.6.2-rc7,src/ui/app/models/instance.py,5,Core
v1.6.2-rc7,src/ui/app/models/models.py,1,Core
v1.6.2-rc7,src/ui/app/models/reverse_proxied.py,1,Core
v1.6.2-rc7,src/ui/app/models/template.py,1,Core
v1.6.2-rc7,src/ui/app/models/totp.py,1,Core
v1.6.2-rc7,src/ui/app/models/ui_data.py,0,Core
v1.6.2-rc7,src/ui/app/models/ui_database.py,2,Core
v1.6.2-rc7,src/ui/app/routes/__init__.py,0,Core
v1.6.2-rc7,src/ui/app/routes/about.py,0,Core
v1.6.2-rc7,src/ui/app/routes/bans.py,2,Core
v1.6.2-rc7,src/ui/app/routes/cache.py,2,Core
v1.6.2-rc7,src/ui/app/routes/configs.py,2,Core
v1.6.2-rc7,src/ui/app/routes/global_config.py,2,Core
v1.6.2-rc7,src/ui/app/routes/home.py,2,Core
v1.6.2-rc7,src/ui/app/routes/instances.py,1,Core
v1.6.2-rc7,src/ui/app/routes/jobs.py,1,Core
v1.6.2-rc7,src/ui/app/routes/login.py,1,Core
v1.6.2-rc7,src/ui/app/routes/logout.py,0,Core
v1.6.2-rc7,src/ui/app/routes/logs.py,1,Core
v1.6.2-rc7,src/ui/app/routes/plugins.py,2,Core
v1.6.2-rc7,src/ui/app/routes/pro.py,1,Core
v1.6.2-rc7,src/ui/app/routes/profile.py,2,Core
v1.6.2-rc7,src/ui/app/routes/reports.py,2,Core
v1.6.2-rc7,src/ui/app/routes/services.py,2,Core
v1.6.2-rc7,src/ui/app/routes/setup.py,2,Core
v1.6.2-rc7,src/ui/app/routes/support.py,1,Core
v1.6.2-rc7,src/ui/app/routes/totp.py,1,Core
v1.6.2-rc7,src/ui/app/routes/utils.py,2,Core
v1.6.2-rc7,src/ui/app/utils.py,1,Core
v1.6.2-rc7,src/ui/main.py,3,Core
v1.6.2-rc7,src/ui/temp.py,3,Core
v1.6.2-rc7,src/ui/utils/__init__.py,0,Core
v1.6.2-rc7,src/ui/utils/gunicorn.conf.py,2,Core
v1.6.2-rc7,src/ui/utils/logger.py,0,Core
v1.6.2-rc7,src/ui/utils/tmp-gunicorn.conf.py,2,Core
v1.6.2-rc7,tests/AutoconfTest.py,1,Tests
v1.6.2-rc7,tests/DockerTest.py,1,Tests
v1.6.2-rc7,tests/KubernetesTest.py,1,Tests
v1.6.2-rc7,tests/LinuxTest.py,2,Tests
v1.6.2-rc7,tests/SwarmTest.py,2,Tests
v1.6.2-rc7,tests/Test.py,2,Tests
v1.6.2-rc7,tests/Upgrade.py,2,Tests
v1.6.2-rc7,tests/core/antibot/main.py,1,Core
v1.6.2-rc7,tests/core/authbasic/main.py,1,Core
v1.6.2-rc7,tests/core/backup/main.py,2,Core
v1.6.2-rc7,tests/core/badbehavior/main.py,1,Core
v1.6.2-rc7,tests/core/blacklist/api/main.py,2,Core
v1.6.2-rc7,tests/core/blacklist/init/main.py,0,Core
v1.6.2-rc7,tests/core/blacklist/main.py,1,Core
v1.6.2-rc7,tests/core/brotli/main.py,1,Core
v1.6.2-rc7,tests/core/bunkernet/api/main.py,0,Core
v1.6.2-rc7,tests/core/bunkernet/main.py,1,Core
v1.6.2-rc7,tests/core/bwcli/linux.py,1,Core
v1.6.2-rc7,tests/core/bwcli/main.py,2,Core
v1.6.2-rc7,tests/core/clientcache/main.py,1,Core
v1.6.2-rc7,tests/core/cors/main.py,2,Core
v1.6.2-rc7,tests/core/country/main.py,1,Core
v1.6.2-rc7,tests/core/customcert/main.py,1,Core
v1.6.2-rc7,tests/core/db/main.py,3,Core
v1.6.2-rc7,tests/core/dnsbl/init/main.py,2,Core
v1.6.2-rc7,tests/core/dnsbl/main.py,1,Core
v1.6.2-rc7,tests/core/errors/main.py,1,Core
v1.6.2-rc7,tests/core/greylist/api/main.py,0,Core
v1.6.2-rc7,tests/core/greylist/init/main.py,0,Core
v1.6.2-rc7,tests/core/greylist/main.py,1,Core
v1.6.2-rc7,tests/core/gzip/main.py,1,Core
v1.6.2-rc7,tests/core/headers/main.py,2,Core
v1.6.2-rc7,tests/core/inject/main.py,1,Core
v1.6.2-rc7,tests/core/letsencrypt/main.py,1,Core
v1.6.2-rc7,tests/core/limit/main.py,1,Core
v1.6.2-rc7,tests/core/misc/main.py,1,Core
v1.6.2-rc7,tests/core/modsecurity/main.py,1,Core
v1.6.2-rc7,tests/core/redirect/main.py,1,Core
v1.6.2-rc7,tests/core/redis/main.py,2,Core
v1.6.2-rc7,tests/core/reverseproxy/api/main.py,0,Core
v1.6.2-rc7,tests/core/reverseproxy/main.py,1,Core
v1.6.2-rc7,tests/core/reversescan/main.py,1,Core
v1.6.2-rc7,tests/core/selfsigned/main.py,1,Core
v1.6.2-rc7,tests/core/sessions/main.py,1,Core
v1.6.2-rc7,tests/core/whitelist/api/main.py,0,Core
v1.6.2-rc7,tests/core/whitelist/init/main.py,0,Core
v1.6.2-rc7,tests/core/whitelist/main.py,1,Core
v1.6.2-rc7,tests/logger.py,0,Tests
v1.6.2-rc7,tests/main.py,2,Tests
v1.6.2-rc7,tests/ui/account_page.py,2,Tests
v1.6.2-rc7,tests/ui/bans_page.py,2,Tests
v1.6.2-rc7,tests/ui/base.py,1,Tests
v1.6.2-rc7,tests/ui/cache_page.py,1,Tests
v1.6.2-rc7,tests/ui/configs_page.py,2,Config
v1.6.2-rc7,tests/ui/global_config_page.py,2,Config
v1.6.2-rc7,tests/ui/instances_page.py,1,Tests
v1.6.2-rc7,tests/ui/jobs_page.py,1,Tests
v1.6.2-rc7,tests/ui/logs_page.py,1,Tests
v1.6.2-rc7,tests/ui/plugins_page.py,2,Tests
v1.6.2-rc7,tests/ui/reports_page.py,1,Tests
v1.6.2-rc7,tests/ui/services_page.py,2,Tests
v1.6.2-rc7,tests/ui/utils.py,1,Tests
v1.6.2-rc7,tests/ui/wizard.py,2,Tests
v5.5.3,celery/__init__.py,0,Unclassified
v5.5.3,celery/__main__.py,0,Unclassified
v5.5.3,celery/_state.py,0,Unclassified
v5.5.3,celery/app/__init__.py,0,Core
v5.5.3,celery/app/amqp.py,6,Core
v5.5.3,celery/app/annotations.py,0,Core
v5.5.3,celery/app/autoretry.py,0,Core
v5.5.3,celery/app/backends.py,1,Core
v5.5.3,celery/app/base.py,7,Core
v5.5.3,celery/app/builtins.py,1,Core
v5.5.3,celery/app/control.py,8,Core
v5.5.3,celery/app/defaults.py,1,Core
v5.5.3,celery/app/events.py,0,Core
v5.5.3,celery/app/log.py,1,Core
v5.5.3,celery/app/registry.py,1,Core
v5.5.3,celery/app/routes.py,1,Core
v5.5.3,celery/app/task.py,4,Core
v5.5.3,celery/app/trace.py,2,Core
v5.5.3,celery/app/utils.py,3,Core
v5.5.3,celery/apps/__init__.py,0,Unclassified
v5.5.3,celery/apps/beat.py,1,Unclassified
v5.5.3,celery/apps/multi.py,3,Unclassified
v5.5.3,celery/apps/worker.py,2,Unclassified
v5.5.3,celery/backends/__init__.py,0,Unclassified
v5.5.3,celery/backends/arangodb.py,2,Unclassified
v5.5.3,celery/backends/asynchronous.py,4,Unclassified
v5.5.3,celery/backends/azureblockblob.py,2,Unclassified
v5.5.3,celery/backends/base.py,10,Unclassified
v5.5.3,celery/backends/cache.py,1,Unclassified
v5.5.3,celery/backends/cassandra.py,2,Unclassified
v5.5.3,celery/backends/consul.py,2,Unclassified
v5.5.3,celery/backends/cosmosdbsql.py,1,Unclassified
v5.5.3,celery/backends/couchbase.py,2,Unclassified
v5.5.3,celery/backends/couchdb.py,2,Unclassified
v5.5.3,celery/backends/database/__init__.py,1,Unclassified
v5.5.3,celery/backends/database/models.py,2,Unclassified
v5.5.3,celery/backends/database/session.py,0,Unclassified
v5.5.3,celery/backends/dynamodb.py,2,Unclassified
v5.5.3,celery/backends/elasticsearch.py,1,Unclassified
v5.5.3,celery/backends/filesystem.py,1,Unclassified
v5.5.3,celery/backends/gcs.py,1,Unclassified
v5.5.3,celery/backends/mongodb.py,2,Unclassified
v5.5.3,celery/backends/redis.py,3,Unclassified
v5.5.3,celery/backends/rpc.py,2,Unclassified
v5.5.3,celery/backends/s3.py,2,Unclassified
v5.5.3,celery/beat.py,10,Unclassified
v5.5.3,celery/bin/__init__.py,0,Utils
v5.5.3,celery/bin/amqp.py,2,Utils
v5.5.3,celery/bin/base.py,2,Utils
v5.5.3,celery/bin/beat.py,1,Utils
v5.5.3,celery/bin/call.py,1,Utils
v5.5.3,celery/bin/celery.py,2,Utils
v5.5.3,celery/bin/control.py,2,Utils
v5.5.3,celery/bin/events.py,1,Utils
v5.5.3,celery/bin/graph.py,1,Utils
v5.5.3,celery/bin/list.py,0,Utils
v5.5.3,celery/bin/logtool.py,2,Utils
v5.5.3,celery/bin/migrate.py,1,Utils
v5.5.3,celery/bin/multi.py,3,Utils
v5.5.3,celery/bin/purge.py,0,Utils
v5.5.3,celery/bin/result.py,0,Utils
v5.5.3,celery/bin/shell.py,1,Utils
v5.5.3,celery/bin/upgrade.py,1,Utils
v5.5.3,celery/bin/worker.py,2,Utils
v5.5.3,celery/bootsteps.py,8,Unclassified
v5.5.3,celery/canvas.py,20,Unclassified
v5.5.3,celery/concurrency/__init__.py,0,Unclassified
v5.5.3,celery/concurrency/asynpool.py,3,Unclassified
v5.5.3,celery/concurrency/base.py,6,Unclassified
v5.5.3,celery/concurrency/eventlet.py,1,Unclassified
v5.5.3,celery/concurrency/gevent.py,1,Unclassified
v5.5.3,celery/concurrency/prefork.py,1,Unclassified
v5.5.3,celery/concurrency/solo.py,0,Unclassified
v5.5.3,celery/concurrency/thread.py,0,Unclassified
v5.5.3,celery/contrib/__init__.py,0,Unclassified
v5.5.3,celery/contrib/abortable.py,0,Unclassified
v5.5.3,celery/contrib/django/__init__.py,0,Unclassified
v5.5.3,celery/contrib/django/task.py,0,Unclassified
v5.5.3,celery/contrib/migrate.py,3,Unclassified
v5.5.3,celery/contrib/pytest.py,2,Unclassified
v5.5.3,celery/contrib/rdb.py,2,Unclassified
v5.5.3,celery/contrib/sphinx.py,1,Unclassified
v5.5.3,celery/contrib/testing/__init__.py,0,Unclassified
v5.5.3,celery/contrib/testing/app.py,1,Unclassified
v5.5.3,celery/contrib/testing/manager.py,2,Unclassified
v5.5.3,celery/contrib/testing/mocks.py,1,Unclassified
v5.5.3,celery/contrib/testing/tasks.py,0,Unclassified
v5.5.3,celery/contrib/testing/worker.py,2,Unclassified
v5.5.3,celery/events/__init__.py,0,Unclassified
v5.5.3,celery/events/cursesmon.py,3,Unclassified
v5.5.3,celery/events/dispatcher.py,1,Unclassified
v5.5.3,celery/events/dumper.py,2,Unclassified
v5.5.3,celery/events/event.py,0,Unclassified
v5.5.3,celery/events/receiver.py,1,Unclassified
v5.5.3,celery/events/snapshot.py,1,Unclassified
v5.5.3,celery/events/state.py,3,Unclassified
v5.5.3,celery/exceptions.py,2,Unclassified
v5.5.3,celery/fixups/__init__.py,0,Unclassified
v5.5.3,celery/fixups/django.py,2,Unclassified
v5.5.3,celery/loaders/__init__.py,0,Unclassified
v5.5.3,celery/loaders/app.py,0,Unclassified
v5.5.3,celery/loaders/base.py,2,Unclassified
v5.5.3,celery/loaders/default.py,1,Unclassified
v5.5.3,celery/local.py,1,Unclassified
v5.5.3,celery/platforms.py,2,Unclassified
v5.5.3,celery/result.py,17,Unclassified
v5.5.3,celery/schedules.py,3,Unclassified
v5.5.3,celery/security/__init__.py,0,Unclassified
v5.5.3,celery/security/certificate.py,1,Unclassified
v5.5.3,celery/security/key.py,1,Unclassified
v5.5.3,celery/security/serialization.py,1,Unclassified
v5.5.3,celery/security/utils.py,0,Unclassified
v5.5.3,celery/signals.py,0,Unclassified
v5.5.3,celery/states.py,0,Unclassified
v5.5.3,celery/utils/__init__.py,0,Utils
v5.5.3,celery/utils/abstract.py,0,Utils
v5.5.3,celery/utils/annotations.py,0,Utils
v5.5.3,celery/utils/collections.py,3,Utils
v5.5.3,celery/utils/debug.py,1,Utils
v5.5.3,celery/utils/deprecated.py,0,Utils
v5.5.3,celery/utils/dispatch/__init__.py,0,Utils
v5.5.3,celery/utils/dispatch/signal.py,1,Utils
v5.5.3,celery/utils/functional.py,1,Utils
v5.5.3,celery/utils/graph.py,2,Utils
v5.5.3,celery/utils/imports.py,0,Utils
v5.5.3,celery/utils/iso8601.py,0,Utils
v5.5.3,celery/utils/log.py,2,Utils
v5.5.3,celery/utils/nodenames.py,1,Utils
v5.5.3,celery/utils/objects.py,0,Utils
v5.5.3,celery/utils/quorum_queues.py,0,Utils
v5.5.3,celery/utils/saferepr.py,1,Utils
v5.5.3,celery/utils/serialization.py,1,Utils
v5.5.3,celery/utils/static/__init__.py,0,Utils
v5.5.3,celery/utils/sysinfo.py,0,Utils
v5.5.3,celery/utils/term.py,3,Utils
v5.5.3,celery/utils/text.py,0,Utils
v5.5.3,celery/utils/threads.py,2,Utils
v5.5.3,celery/utils/time.py,3,Utils
v5.5.3,celery/utils/timer2.py,1,Utils
v5.5.3,celery/worker/__init__.py,0,Unclassified
v5.5.3,celery/worker/autoscale.py,1,Unclassified
v5.5.3,celery/worker/components.py,2,Unclassified
v5.5.3,celery/worker/consumer/__init__.py,0,Unclassified
v5.5.3,celery/worker/consumer/agent.py,0,Unclassified
v5.5.3,celery/worker/consumer/connection.py,0,Unclassified
v5.5.3,celery/worker/consumer/consumer.py,2,Unclassified
v5.5.3,celery/worker/consumer/control.py,0,Unclassified
v5.5.3,celery/worker/consumer/delayed_delivery.py,1,Unclassified
v5.5.3,celery/worker/consumer/events.py,0,Unclassified
v5.5.3,celery/worker/consumer/gossip.py,1,Unclassified
v5.5.3,celery/worker/consumer/heart.py,0,Unclassified
v5.5.3,celery/worker/consumer/mingle.py,0,Unclassified
v5.5.3,celery/worker/consumer/tasks.py,0,Unclassified
v5.5.3,celery/worker/control.py,3,Unclassified
v5.5.3,celery/worker/heartbeat.py,0,Unclassified
v5.5.3,celery/worker/loops.py,1,Unclassified
v5.5.3,celery/worker/pidbox.py,1,Unclassified
v5.5.3,celery/worker/request.py,3,Unclassified
v5.5.3,celery/worker/state.py,2,Unclassified
v5.5.3,celery/worker/strategy.py,2,Unclassified
v5.5.3,celery/worker/worker.py,2,Unclassified
v5.5.3,docs/_ext/celerydocs.py,1,Docs
v5.5.3,docs/changelog_formatter.py,1,Docs
v5.5.3,docs/conf.py,0,Docs
v5.5.3,examples/app/myapp.py,0,Core
v5.5.3,examples/celery_http_gateway/__init__.py,0,Utils
v5.5.3,examples/celery_http_gateway/manage.py,0,Utils
v5.5.3,examples/celery_http_gateway/settings.py,0,Config
v5.5.3,examples/celery_http_gateway/tasks.py,0,Utils
v5.5.3,examples/celery_http_gateway/urls.py,0,Utils
v5.5.3,examples/django/demoapp/__init__.py,0,Core
v5.5.3,examples/django/demoapp/migrations/0001_initial.py,0,Core
v5.5.3,examples/django/demoapp/migrations/__init__.py,0,Core
v5.5.3,examples/django/demoapp/models.py,0,Core
v5.5.3,examples/django/demoapp/tasks.py,0,Core
v5.5.3,examples/django/demoapp/views.py,1,Core
v5.5.3,examples/django/manage.py,0,Utils
v5.5.3,examples/django/proj/__init__.py,0,Utils
v5.5.3,examples/django/proj/celery.py,0,Utils
v5.5.3,examples/django/proj/settings.py,0,Config
v5.5.3,examples/django/proj/urls.py,0,Utils
v5.5.3,examples/django/proj/wsgi.py,0,Utils
v5.5.3,examples/eventlet/bulk_task_producer.py,0,Utils
v5.5.3,examples/eventlet/celeryconfig.py,0,Config
v5.5.3,examples/eventlet/tasks.py,0,Utils
v5.5.3,examples/eventlet/webcrawler.py,1,Utils
v5.5.3,examples/gevent/celeryconfig.py,0,Config
v5.5.3,examples/gevent/tasks.py,0,Utils
v5.5.3,examples/next-steps/proj/__init__.py,0,Utils
v5.5.3,examples/next-steps/proj/celery.py,0,Utils
v5.5.3,examples/next-steps/proj/tasks.py,0,Utils
v5.5.3,examples/next-steps/setup.py,0,Config
v5.5.3,examples/periodic-tasks/myapp.py,1,Utils
v5.5.3,examples/pydantic/__init__.py,0,Utils
v5.5.3,examples/pydantic/tasks.py,0,Utils
v5.5.3,examples/quorum-queues/declare_queue.py,0,Utils
v5.5.3,examples/quorum-queues/myapp.py,1,Utils
v5.5.3,examples/resultgraph/tasks.py,0,Utils
v5.5.3,examples/security/mysecureapp.py,0,Utils
v5.5.3,examples/stamping/config.py,0,Config
v5.5.3,examples/stamping/examples.py,1,Utils
v5.5.3,examples/stamping/myapp.py,0,Utils
v5.5.3,examples/stamping/revoke_example.py,2,Utils
v5.5.3,examples/stamping/tasks.py,5,Utils
v5.5.3,examples/stamping/visitors.py,1,Utils
v5.5.3,examples/tutorial/tasks.py,0,Utils
v5.5.3,extra/release/attribution.py,0,Build
v5.5.3,extra/release/sphinx2rst_config.py,1,Config
v5.5.3,setup.py,0,Config
v5.5.3,t/__init__.py,0,Unclassified
v5.5.3,t/benchmarks/bench_worker.py,0,Unclassified
v5.5.3,t/integration/__init__.py,0,Unclassified
v5.5.3,t/integration/conftest.py,1,Unclassified
v5.5.3,t/integration/tasks.py,2,Unclassified
v5.5.3,t/integration/test_backend.py,0,Unclassified
v5.5.3,t/integration/test_canvas.py,2,Unclassified
v5.5.3,t/integration/test_inspect.py,0,Unclassified
v5.5.3,t/integration/test_loader.py,0,Unclassified
v5.5.3,t/integration/test_security.py,0,Unclassified
v5.5.3,t/integration/test_serialization.py,0,Unclassified
v5.5.3,t/integration/test_serialization_config.py,1,Config
v5.5.3,t/integration/test_tasks.py,1,Unclassified
v5.5.3,t/integration/test_worker.py,0,Unclassified
v5.5.3,t/integration/test_worker_config.py,1,Config
v5.5.3,t/skip.py,0,Unclassified
v5.5.3,t/smoke/__init__.py,0,Unclassified
v5.5.3,t/smoke/conftest.py,3,Unclassified
v5.5.3,t/smoke/operations/__init__.py,0,Unclassified
v5.5.3,t/smoke/operations/task_termination.py,1,Unclassified
v5.5.3,t/smoke/operations/worker_kill.py,0,Unclassified
v5.5.3,t/smoke/operations/worker_restart.py,0,Unclassified
v5.5.3,t/smoke/signals.py,0,Unclassified
v5.5.3,t/smoke/tasks.py,4,Unclassified
v5.5.3,t/smoke/tests/__init__.py,0,Tests
v5.5.3,t/smoke/tests/failover/__init__.py,0,Tests
v5.5.3,t/smoke/tests/failover/test_broker_failover.py,1,Tests
v5.5.3,t/smoke/tests/failover/test_worker_failover.py,0,Tests
v5.5.3,t/smoke/tests/quorum_queues/__init__.py,0,Tests
v5.5.3,t/smoke/tests/quorum_queues/conftest.py,1,Tests
v5.5.3,t/smoke/tests/quorum_queues/test_native_delayed_delivery.py,1,Tests
v5.5.3,t/smoke/tests/quorum_queues/test_quorum_queues.py,1,Tests
v5.5.3,t/smoke/tests/stamping/__init__.py,0,Tests
v5.5.3,t/smoke/tests/stamping/conftest.py,1,Tests
v5.5.3,t/smoke/tests/stamping/signals.py,1,Tests
v5.5.3,t/smoke/tests/stamping/tasks.py,0,Tests
v5.5.3,t/smoke/tests/stamping/test_hybrid_cluster.py,1,Tests
v5.5.3,t/smoke/tests/stamping/test_revoke.py,0,Tests
v5.5.3,t/smoke/tests/stamping/test_visitor.py,1,Tests
v5.5.3,t/smoke/tests/stamping/workers/__init__.py,0,Tests
v5.5.3,t/smoke/tests/stamping/workers/legacy.py,5,Tests
v5.5.3,t/smoke/tests/test_canvas.py,1,Tests
v5.5.3,t/smoke/tests/test_consumer.py,1,Tests
v5.5.3,t/smoke/tests/test_control.py,0,Tests
v5.5.3,t/smoke/tests/test_signals.py,1,Tests
v5.5.3,t/smoke/tests/test_tasks.py,2,Tests
v5.5.3,t/smoke/tests/test_thread_safe.py,0,Tests
v5.5.3,t/smoke/tests/test_worker.py,1,Tests
v5.5.3,t/smoke/workers/__init__.py,0,Unclassified
v5.5.3,t/smoke/workers/alt.py,1,Unclassified
v5.5.3,t/smoke/workers/dev.py,1,Unclassified
v5.5.3,t/smoke/workers/latest.py,1,Unclassified
v5.5.3,t/smoke/workers/other.py,1,Unclassified
v5.5.3,t/unit/__init__.py,0,Unclassified
v5.5.3,t/unit/app/__init__.py,0,Core
v5.5.3,t/unit/app/test_amqp.py,1,Core
v5.5.3,t/unit/app/test_annotations.py,0,Core
v5.5.3,t/unit/app/test_app.py,4,Core
v5.5.3,t/unit/app/test_backends.py,1,Core
v5.5.3,t/unit/app/test_beat.py,7,Core
v5.5.3,t/unit/app/test_builtins.py,1,Core
v5.5.3,t/unit/app/test_celery.py,0,Core
v5.5.3,t/unit/app/test_control.py,11,Core
v5.5.3,t/unit/app/test_defaults.py,1,Core
v5.5.3,t/unit/app/test_exceptions.py,1,Core
v5.5.3,t/unit/app/test_loaders.py,3,Core
v5.5.3,t/unit/app/test_log.py,2,Core
v5.5.3,t/unit/app/test_preload_cli.py,0,Core
v5.5.3,t/unit/app/test_registry.py,1,Core
v5.5.3,t/unit/app/test_routes.py,1,Core
v5.5.3,t/unit/app/test_schedules.py,1,Core
v5.5.3,t/unit/app/test_utils.py,0,Core
v5.5.3,t/unit/apps/__init__.py,0,Unclassified
v5.5.3,t/unit/apps/test_multi.py,1,Unclassified
v5.5.3,t/unit/backends/__init__.py,0,Unclassified
v5.5.3,t/unit/backends/test_arangodb.py,1,Unclassified
v5.5.3,t/unit/backends/test_asynchronous.py,1,Unclassified
v5.5.3,t/unit/backends/test_azureblockblob.py,3,Unclassified
v5.5.3,t/unit/backends/test_base.py,1,Unclassified
v5.5.3,t/unit/backends/test_cache.py,1,Unclassified
v5.5.3,t/unit/backends/test_cassandra.py,3,Unclassified
v5.5.3,t/unit/backends/test_consul.py,1,Unclassified
v5.5.3,t/unit/backends/test_cosmosdbsql.py,1,Unclassified
v5.5.3,t/unit/backends/test_couchbase.py,3,Unclassified
v5.5.3,t/unit/backends/test_couchdb.py,1,Unclassified
v5.5.3,t/unit/backends/test_database.py,4,Unclassified
v5.5.3,t/unit/backends/test_dynamodb.py,1,Unclassified
v5.5.3,t/unit/backends/test_elasticsearch.py,3,Unclassified
v5.5.3,t/unit/backends/test_filesystem.py,0,Unclassified
v5.5.3,t/unit/backends/test_gcs.py,1,Unclassified
v5.5.3,t/unit/backends/test_mongodb.py,1,Unclassified
v5.5.3,t/unit/backends/test_redis.py,11,Unclassified
v5.5.3,t/unit/backends/test_rpc.py,1,Unclassified
v5.5.3,t/unit/backends/test_s3.py,1,Unclassified
v5.5.3,t/unit/bin/__init__.py,0,Utils
v5.5.3,t/unit/bin/celery.py,0,Utils
v5.5.3,t/unit/bin/proj/__init__.py,0,Utils
v5.5.3,t/unit/bin/proj/app.py,0,Utils
v5.5.3,t/unit/bin/proj/app2.py,0,Utils
v5.5.3,t/unit/bin/proj/app_with_custom_cmds.py,0,Utils
v5.5.3,t/unit/bin/proj/daemon.py,0,Utils
v5.5.3,t/unit/bin/proj/daemon_config.py,1,Config
v5.5.3,t/unit/bin/proj/pyramid_celery_app.py,0,Utils
v5.5.3,t/unit/bin/proj/scheduler.py,0,Utils
v5.5.3,t/unit/bin/test_beat.py,0,Utils
v5.5.3,t/unit/bin/test_control.py,1,Utils
v5.5.3,t/unit/bin/test_daemonization.py,0,Utils
v5.5.3,t/unit/bin/test_multi.py,1,Utils
v5.5.3,t/unit/bin/test_worker.py,0,Utils
v5.5.3,t/unit/concurrency/__init__.py,0,Unclassified
v5.5.3,t/unit/concurrency/test_concurrency.py,0,Unclassified
v5.5.3,t/unit/concurrency/test_eventlet.py,0,Unclassified
v5.5.3,t/unit/concurrency/test_gevent.py,0,Unclassified
v5.5.3,t/unit/concurrency/test_pool.py,1,Unclassified
v5.5.3,t/unit/concurrency/test_prefork.py,9,Unclassified
v5.5.3,t/unit/concurrency/test_solo.py,0,Unclassified
v5.5.3,t/unit/concurrency/test_thread.py,0,Unclassified
v5.5.3,t/unit/conftest.py,7,Unclassified
v5.5.3,t/unit/contrib/__init__.py,0,Unclassified
v5.5.3,t/unit/contrib/django/__init__.py,0,Unclassified
v5.5.3,t/unit/contrib/django/test_task.py,0,Unclassified
v5.5.3,t/unit/contrib/proj/__init__.py,0,Unclassified
v5.5.3,t/unit/contrib/proj/conf.py,0,Unclassified
v5.5.3,t/unit/contrib/proj/foo.py,0,Unclassified
v5.5.3,t/unit/contrib/proj/xyzzy.py,0,Unclassified
v5.5.3,t/unit/contrib/test_abortable.py,1,Unclassified
v5.5.3,t/unit/contrib/test_migrate.py,1,Unclassified
v5.5.3,t/unit/contrib/test_pytest.py,0,Unclassified
v5.5.3,t/unit/contrib/test_rdb.py,1,Unclassified
v5.5.3,t/unit/contrib/test_sphinx.py,0,Unclassified
v5.5.3,t/unit/contrib/test_worker.py,1,Unclassified
v5.5.3,t/unit/events/__init__.py,0,Unclassified
v5.5.3,t/unit/events/test_cursesmon.py,0,Unclassified
v5.5.3,t/unit/events/test_dumper.py,1,Unclassified
v5.5.3,t/unit/events/test_events.py,1,Unclassified
v5.5.3,t/unit/events/test_snapshot.py,2,Unclassified
v5.5.3,t/unit/events/test_state.py,1,Unclassified
v5.5.3,t/unit/fixups/__init__.py,0,Unclassified
v5.5.3,t/unit/fixups/test_django.py,1,Unclassified
v5.5.3,t/unit/security/__init__.py,0,Unclassified
v5.5.3,t/unit/security/case.py,0,Unclassified
v5.5.3,t/unit/security/test_certificate.py,1,Unclassified
v5.5.3,t/unit/security/test_key.py,1,Unclassified
v5.5.3,t/unit/security/test_security.py,1,Unclassified
v5.5.3,t/unit/security/test_serialization.py,1,Unclassified
v5.5.3,t/unit/tasks/__init__.py,0,Unclassified
v5.5.3,t/unit/tasks/test_canvas.py,11,Unclassified
v5.5.3,t/unit/tasks/test_chord.py,5,Unclassified
v5.5.3,t/unit/tasks/test_context.py,0,Unclassified
v5.5.3,t/unit/tasks/test_result.py,19,Unclassified
v5.5.3,t/unit/tasks/test_stamping.py,2,Unclassified
