Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Number of Methods (NOM),Class 'tensorflow.python.summary.event_multiplexer_test.EventMultiplexerTest' has 14 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/event_multiplexer_test.py,tensorflow.python.summary.event_multiplexer_test.EventMultiplexerTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.summary.event_accumulator.EventAccumulator' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/event_accumulator.py,tensorflow.python.summary.event_accumulator.EventAccumulator,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.summary.event_multiplexer.EventMultiplexer' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/event_multiplexer.py,tensorflow.python.summary.event_multiplexer.EventMultiplexer,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.summary.impl.directory_watcher_test.DirectoryWatcherTest' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/impl/directory_watcher_test.py,tensorflow.python.summary.impl.directory_watcher_test.DirectoryWatcherTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.models.embedding.word2vec.Word2Vec' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/models/embedding/word2vec.py,tensorflow.models.embedding.word2vec.Word2Vec,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.contrib.linear_optimizer.python.ops.sdca_ops.SdcaModel' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/linear_optimizer/python/ops/sdca_ops.py,tensorflow.contrib.linear_optimizer.python.ops.sdca_ops.SdcaModel,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.contrib.learn.python.learn.estimators.base.TensorFlowEstimator' has 12 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/estimators/base.py,tensorflow.contrib.learn.python.learn.estimators.base.TensorFlowEstimator,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.contrib.layers.python.layers.layers_test.FullyConnectedTest' has 25 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/layers/python/layers/layers_test.py,tensorflow.contrib.layers.python.layers.layers_test.FullyConnectedTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.contrib.lookup.lookup_ops_test.HashTableOpTest' has 12 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/lookup/lookup_ops_test.py,tensorflow.contrib.lookup.lookup_ops_test.HashTableOpTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.tensorboard.backend.handler.TensorboardHandler' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tensorboard/backend/handler.py,tensorflow.tensorboard.backend.handler.TensorboardHandler,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.tensorboard.backend.server_test.TensorboardServerTest' has 17 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/tensorboard/backend/server_test.py,tensorflow.tensorboard.backend.server_test.TensorboardServerTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.util.protobuf.compare_test.NormalizeNumbersTest' has LCOM of 11 (non-cohesive: 13, cohesive: 2)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/util/protobuf/compare_test.py,tensorflow.python.util.protobuf.compare_test.NormalizeNumbersTest,,Medium
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.function_test.FunctionTest' has LCOM of 45 (non-cohesive: 68, cohesive: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/function_test.py,tensorflow.python.framework.function_test.FunctionTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.dtypes_test.TypesTest' has LCOM of 23 (non-cohesive: 57, cohesive: 34)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/dtypes_test.py,tensorflow.python.framework.dtypes_test.TypesTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.test_util.TensorFlowTestCase' has LCOM of 156 (non-cohesive: 180, cohesive: 24)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/test_util.py,tensorflow.python.framework.test_util.TensorFlowTestCase,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.ops.Tensor' has LCOM of 14 (non-cohesive: 18, cohesive: 4)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,tensorflow.python.framework.ops.Tensor,,Medium
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.ops.Operation' has LCOM of 12 (non-cohesive: 23, cohesive: 11)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,tensorflow.python.framework.ops.Operation,,Medium
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.ops.Graph' has LCOM of 439 (non-cohesive: 511, cohesive: 72)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,tensorflow.python.framework.ops.Graph,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.framework.test_util_test.TestUtilTest' has LCOM of 37 (non-cohesive: 64, cohesive: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/test_util_test.py,tensorflow.python.framework.test_util_test.TestUtilTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.kernel_tests.fft_ops_test.BatchFFTOpsTest' has LCOM of 21 (non-cohesive: 24, cohesive: 3)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/fft_ops_test.py,tensorflow.python.kernel_tests.fft_ops_test.BatchFFTOpsTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.kernel_tests.fft_ops_test.FFTOpsTest' has LCOM of 21 (non-cohesive: 24, cohesive: 3)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/fft_ops_test.py,tensorflow.python.kernel_tests.fft_ops_test.FFTOpsTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.kernel_tests.constant_op_test.ConstantTest' has LCOM of 61 (non-cohesive: 134, cohesive: 73)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/constant_op_test.py,tensorflow.python.kernel_tests.constant_op_test.ConstantTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.kernel_tests.bias_op_test.BiasAddTest' has LCOM of 23 (non-cohesive: 61, cohesive: 38)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/bias_op_test.py,tensorflow.python.kernel_tests.bias_op_test.BiasAddTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.kernel_tests.sparse_concat_op_test.SparseConcatTest' has LCOM of 36 (non-cohesive: 64, cohesive: 28)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/kernel_tests/sparse_concat_op_test.py,tensorflow.python.kernel_tests.sparse_concat_op_test.SparseConcatTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.training.supervisor.Supervisor' has LCOM of 55 (non-cohesive: 105, cohesive: 50)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/supervisor.py,tensorflow.python.training.supervisor.Supervisor,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.training.saver.BaseSaverBuilder' has LCOM of 30 (non-cohesive: 36, cohesive: 6)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver.py,tensorflow.python.training.saver.BaseSaverBuilder,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.training.saver.Saver' has LCOM of 20 (non-cohesive: 40, cohesive: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver.py,tensorflow.python.training.saver.Saver,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.training.optimizer.Optimizer' has LCOM of 34 (non-cohesive: 47, cohesive: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/optimizer.py,tensorflow.python.training.optimizer.Optimizer,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.client.session_test.SessionTest' has LCOM of 359 (non-cohesive: 895, cohesive: 536)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/client/session_test.py,tensorflow.python.client.session_test.SessionTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.summary.event_accumulator_test.MockingEventAccumulatorTest' has LCOM of 21 (non-cohesive: 87, cohesive: 66)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/event_accumulator_test.py,tensorflow.python.summary.event_accumulator_test.MockingEventAccumulatorTest,,High
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.python.summary.event_multiplexer_test.EventMultiplexerTest' has LCOM of 11 (non-cohesive: 51, cohesive: 40)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/summary/event_multiplexer_test.py,tensorflow.python.summary.event_multiplexer_test.EventMultiplexerTest,,Medium
Structural,High Lack of Cohesion of Methods (LCOM),"Class 'tensorflow.contrib.learn.python.learn.tests.test_base.BaseTest' has LCOM of 12 (non-cohesive: 24, cohesive: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/contrib/learn/python/learn/tests/test_base.py,tensorflow.contrib.learn.python.learn.tests.test_base.BaseTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.tools.freeze_graph_test.FreezeGraphTest' has RFC of 23 (methods: 1, external calls: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/tools/freeze_graph_test.py,tensorflow.python.tools.freeze_graph_test.FreezeGraphTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.function_test.FunctionTest' has RFC of 55 (methods: 13, external calls: 42)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/function_test.py,tensorflow.python.framework.function_test.FunctionTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.function_test.UnrollLSTMTest' has RFC of 25 (methods: 4, external calls: 21)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/function_test.py,tensorflow.python.framework.function_test.UnrollLSTMTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.tensor_shape_test.ShapeTest' has RFC of 38 (methods: 13, external calls: 25)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/tensor_shape_test.py,tensorflow.python.framework.tensor_shape_test.ShapeTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.importer_test.ImportGraphDefTest' has RFC of 76 (methods: 40, external calls: 36)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/importer_test.py,tensorflow.python.framework.importer_test.ImportGraphDefTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.dtypes_test.TypesTest' has RFC of 28 (methods: 14, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/dtypes_test.py,tensorflow.python.framework.dtypes_test.TypesTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.docs.Library' has RFC of 36 (methods: 16, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/docs.py,tensorflow.python.framework.docs.Library,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.test_util.TensorFlowTestCase' has RFC of 60 (methods: 20, external calls: 40)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/test_util.py,tensorflow.python.framework.test_util.TensorFlowTestCase,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.ops.Operation' has RFC of 36 (methods: 18, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,tensorflow.python.framework.ops.Operation,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.ops.Graph' has RFC of 64 (methods: 35, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops.py,tensorflow.python.framework.ops.Graph,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.ops_test.OperationTest' has RFC of 22 (methods: 8, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/ops_test.py,tensorflow.python.framework.ops_test.OperationTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.framework.test_util_test.TestUtilTest' has RFC of 46 (methods: 13, external calls: 33)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/framework/test_util_test.py,tensorflow.python.framework.test_util_test.TestUtilTest,,High
