Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Lines of Code (LOC),"Module 'erpnext.support.doctype.maintenance_schedule.maintenance_schedule' has 263 effective code lines
(Total: 344, Code: 263, Doc: 0, Import: 10, Blank: 54)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.get_item_details' has 190 effective code lines
(Total: 285, Code: 190, Doc: 19, Import: 10, Blank: 60)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/get_item_details.py,erpnext.stock.get_item_details,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.material_request.material_request' has 192 effective code lines
(Total: 372, Code: 192, Doc: 86, Import: 16, Blank: 69)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.material_request.test_material_request' has 260 effective code lines
(Total: 358, Code: 260, Doc: 0, Import: 11, Blank: 60)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/material_request/test_material_request.py,erpnext.stock.doctype.material_request.test_material_request,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.item.test_item' has 288 effective code lines
(Total: 305, Code: 288, Doc: 0, Import: 6, Blank: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/item/test_item.py,erpnext.stock.doctype.item.test_item,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.stock_entry.stock_entry' has 623 effective code lines
(Total: 928, Code: 623, Doc: 92, Import: 24, Blank: 161)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.stock_entry.test_stock_entry' has 696 effective code lines
(Total: 945, Code: 696, Doc: 0, Import: 30, Blank: 195)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/test_stock_entry.py,erpnext.stock.doctype.stock_entry.test_stock_entry,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.startup.report_data_map' has 275 effective code lines
(Total: 295, Code: 275, Doc: 0, Import: 1, Blank: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/startup/report_data_map.py,erpnext.startup.report_data_map,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.queries' has 180 effective code lines
(Total: 218, Code: 180, Doc: 0, Import: 10, Blank: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/queries.py,erpnext.controllers.queries,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.selling_controller' has 281 effective code lines
(Total: 381, Code: 281, Doc: 4, Import: 9, Blank: 73)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.buying_controller' has 217 effective code lines
(Total: 298, Code: 217, Doc: 5, Import: 12, Blank: 59)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.stock_controller' has 205 effective code lines
(Total: 269, Code: 205, Doc: 0, Import: 13, Blank: 45)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/stock_controller.py,erpnext.controllers.stock_controller,,Medium
Structural,High Number of Classes (NOC),"Project has 214.3 weighted classes:
- Regular classes: 211
- Abstract/Interface classes: 0
- Utility classes: 11
- Test classes: 28 (not counted in weighted total)
Adjusted threshold: 10.5",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1,Project,,High
Structural,High Cyclomatic Complexity,Method 'update_bin' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/purchase_order/purchase_order.py,erpnext.buying.doctype.purchase_order.purchase_order.DocType,85,High
Structural,High Cyclomatic Complexity,Method 'validate_for_items' has cyclomatic complexity of 31,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/purchase_common/purchase_common.py,erpnext.buying.doctype.purchase_common.purchase_common.DocType,73,High
Structural,High Cyclomatic Complexity,Method 'get_item_details' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/opportunity/opportunity.py,erpnext.selling.doctype.opportunity.opportunity.DocType,28,Medium
Structural,High Cyclomatic Complexity,Method 'get_cust_address' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/opportunity/opportunity.py,erpnext.selling.doctype.opportunity.opportunity.DocType,40,High
Structural,High Cyclomatic Complexity,Method 'create_receiver_list' has cyclomatic complexity of 22,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/selling/doctype/sms_center/sms_center.py,erpnext.selling.doctype.sms_center.sms_center.DocType,18,High
Structural,High Cyclomatic Complexity,Method 'validate_rule' has cyclomatic complexity of 26,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_rule/authorization_rule.py,erpnext.setup.doctype.authorization_rule.authorization_rule.DocType,55,High
Structural,High Cyclomatic Complexity,Method 'get_appr_user_role' has cyclomatic complexity of 20,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_control/authorization_control.py,erpnext.setup.doctype.authorization_control.authorization_control.DocType,22,High
Structural,High Cyclomatic Complexity,Method 'bifurcate_based_on_type' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_control/authorization_control.py,erpnext.setup.doctype.authorization_control.authorization_control.DocType,77,Medium
Structural,High Cyclomatic Complexity,Method 'validate_approving_authority' has cyclomatic complexity of 15,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_control/authorization_control.py,erpnext.setup.doctype.authorization_control.authorization_control.DocType,99,Medium
Structural,High Cyclomatic Complexity,Method 'get_approver_name' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/setup/doctype/authorization_control/authorization_control.py,erpnext.setup.doctype.authorization_control.authorization_control.DocType,168,High
Structural,High Cyclomatic Complexity,Method 'get_rm_rate' has cyclomatic complexity of 15,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/manufacturing/doctype/bom/bom.py,erpnext.manufacturing.doctype.bom.bom.DocType,110,Medium
Structural,High Cyclomatic Complexity,Method 'validate_with_previous_doc' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/utilities/transaction_base.py,erpnext.utilities.transaction_base.TransactionBase,98,Medium
Structural,High Cyclomatic Complexity,Method 'validate_primary_contact' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/utilities/doctype/contact/contact.py,erpnext.utilities.doctype.contact.contact.DocType,30,High
Structural,High Cyclomatic Complexity,Method 'set_against_expense_account' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.DocType,191,Medium
Structural,High Cyclomatic Complexity,Method 'make_gl_entries' has cyclomatic complexity of 29,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.DocType,290,High
Structural,High Cyclomatic Complexity,Method 'create_remarks' has cyclomatic complexity of 15,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/journal_voucher/journal_voucher.py,erpnext.accounts.doctype.journal_voucher.journal_voucher.DocType,117,Medium
Structural,High Cyclomatic Complexity,Method 'make_gl_entries' has cyclomatic complexity of 13,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/journal_voucher/journal_voucher.py,erpnext.accounts.doctype.journal_voucher.journal_voucher.DocType,242,Medium
Structural,High Cyclomatic Complexity,Method 'get_balance' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/journal_voucher/journal_voucher.py,erpnext.accounts.doctype.journal_voucher.journal_voucher.DocType,275,High
Structural,High Cyclomatic Complexity,Method 'validate_parent' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.DocType,48,Medium
Structural,High Cyclomatic Complexity,Method 'get_gl_entries' has cyclomatic complexity of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/payment_to_invoice_matching_tool/payment_to_invoice_matching_tool.py,erpnext.accounts.doctype.payment_to_invoice_matching_tool.payment_to_invoice_matching_tool.DocType,54,Medium
Structural,High Cyclomatic Complexity,Method 'get_children' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/accounts/doctype/mis_control/mis_control.py,erpnext.accounts.doctype.mis_control.mis_control.DocType,78,High
Structural,High Cyclomatic Complexity,Method 'update_customer_issue' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/maintenance_visit/maintenance_visit.py,erpnext.support.doctype.maintenance_visit.maintenance_visit.DocType,42,High
Structural,High Cyclomatic Complexity,Method 'validate_period' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.DocType,143,Medium
Structural,High Cyclomatic Complexity,Method 'validate_maintenance_detail' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.DocType,178,Medium
Structural,High Cyclomatic Complexity,Method 'get_recipients' has cyclomatic complexity of 18,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/support/doctype/newsletter/newsletter.py,erpnext.support.doctype.newsletter.newsletter.DocType,46,High
Structural,High Cyclomatic Complexity,Method 'get_payment_days' has cyclomatic complexity of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.DocType,77,Medium
Structural,High Cyclomatic Complexity,Method 'validate_qty_against_so' has cyclomatic complexity of 14,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.DocType,26,Medium
Structural,High Cyclomatic Complexity,Method 'validate_warehouse' has cyclomatic complexity of 27,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.DocType,85,High
Structural,High Cyclomatic Complexity,Method 'validate_return_reference_doc' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.DocType,248,Medium
Structural,High Cyclomatic Complexity,Method 'get_item_details' has cyclomatic complexity of 17,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.DocType,373,High
Structural,High Cyclomatic Complexity,Method 'get_items' has cyclomatic complexity of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.DocType,432,High
Structural,High Cyclomatic Complexity,Method 'set_price_list_currency' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,55,Medium
Structural,High Cyclomatic Complexity,Method 'calculate_taxes' has cyclomatic complexity of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,240,Medium
Structural,High Cyclomatic Complexity,Method 'get_current_tax_amount' has cyclomatic complexity of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,310,Medium
Structural,High Cyclomatic Complexity,Method 'set_status' has cyclomatic complexity of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,68,Medium
Structural,High Cyclomatic Complexity,Method 'update_qty' has cyclomatic complexity of 13,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,177,Medium
Structural,High Cyclomatic Complexity,Method 'get_item_list' has cyclomatic complexity of 14,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,287,Medium
Structural,High Cyclomatic Complexity,Method 'update_valuation_rate' has cyclomatic complexity of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,163,Medium
