Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.metrics_test.PrecisionRecallThresholdsTest' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.PrecisionRecallThresholdsTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.metrics_test.MultiLabelSparsePrecisionTest' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.MultiLabelSparsePrecisionTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.metrics_test.MeanSquaredErrorTest' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.MeanSquaredErrorTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.metrics_test.MeanIOUTest' has 14 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/metrics_test.py,tensorflow.python.kernel_tests.metrics_test.MeanIOUTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.spacetodepth_op_test.SpaceToDepthTest' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/spacetodepth_op_test.py,tensorflow.python.kernel_tests.spacetodepth_op_test.SpaceToDepthTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.listdiff_op_test.ListDiffTest' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/listdiff_op_test.py,tensorflow.python.kernel_tests.listdiff_op_test.ListDiffTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.clip_ops_test.ClipTest' has 19 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/clip_ops_test.py,tensorflow.python.kernel_tests.clip_ops_test.ClipTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.multinomial_op_test.MultinomialTest' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/multinomial_op_test.py,tensorflow.python.kernel_tests.multinomial_op_test.MultinomialTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.sparse_concat_op_test.SparseConcatTest' has 20 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_concat_op_test.py,tensorflow.python.kernel_tests.sparse_concat_op_test.SparseConcatTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.functional_ops_test.FunctionalOpsTest' has 32 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/functional_ops_test.py,tensorflow.python.kernel_tests.functional_ops_test.FunctionalOpsTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.embedding_ops_test.EmbeddingLookupTest' has 15 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/embedding_ops_test.py,tensorflow.python.kernel_tests.embedding_ops_test.EmbeddingLookupTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.pooling_ops_3d_test.PoolingTest' has 24 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/pooling_ops_3d_test.py,tensorflow.python.kernel_tests.pooling_ops_3d_test.PoolingTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.pad_op_test.PadOpTest' has 19 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/pad_op_test.py,tensorflow.python.kernel_tests.pad_op_test.PadOpTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.reduce_join_op_test.ReduceJoinTest' has 16 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduce_join_op_test.py,tensorflow.python.kernel_tests.reduce_join_op_test.ReduceJoinTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.xent_op_test.XentTest' has 15 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/xent_op_test.py,tensorflow.python.kernel_tests.xent_op_test.XentTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.scalar_strict_test.ScalarStrictTest' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/scalar_strict_test.py,tensorflow.python.kernel_tests.scalar_strict_test.ScalarStrictTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.partitioned_variables_test.PartitionedVariablesTestCase' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/partitioned_variables_test.py,tensorflow.python.kernel_tests.partitioned_variables_test.PartitionedVariablesTestCase,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.sets_test.SetOpsTest' has 45 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sets_test.py,tensorflow.python.kernel_tests.sets_test.SetOpsTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.sparse_xent_op_test.SparseXentTest' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_xent_op_test.py,tensorflow.python.kernel_tests.sparse_xent_op_test.SparseXentTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.conditional_accumulator_test.ConditionalAccumulatorTest' has 23 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/conditional_accumulator_test.py,tensorflow.python.kernel_tests.conditional_accumulator_test.ConditionalAccumulatorTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.substr_op_test.SubstrOpTest' has 12 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/substr_op_test.py,tensorflow.python.kernel_tests.substr_op_test.SubstrOpTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.sparse_to_dense_op_py_test.SparseToDenseTest' has 17 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_to_dense_op_py_test.py,tensorflow.python.kernel_tests.sparse_to_dense_op_py_test.SparseToDenseTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.cast_op_test.CastOpTest' has 16 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cast_op_test.py,tensorflow.python.kernel_tests.cast_op_test.CastOpTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.tensor_array_ops_test.TensorArrayTest' has 67 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/tensor_array_ops_test.py,tensorflow.python.kernel_tests.tensor_array_ops_test.TensorArrayTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.AbsoluteDifferenceLossTest' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.AbsoluteDifferenceLossTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.SparseSoftmaxCrossEntropyLossTest' has 21 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.SparseSoftmaxCrossEntropyLossTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.LogLossTest' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.LogLossTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.MeanSquaredErrorTest' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.MeanSquaredErrorTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.MeanPairwiseSquaredErrorTest' has 16 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.MeanPairwiseSquaredErrorTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.CosineDistanceLossTest' has 11 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.CosineDistanceLossTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.losses_test.ComputeWeightedLossTest' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/losses_test.py,tensorflow.python.kernel_tests.losses_test.ComputeWeightedLossTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.sparse_split_op_test.SparseSplitOpTest' has 12 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_split_op_test.py,tensorflow.python.kernel_tests.sparse_split_op_test.SparseSplitOpTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.barrier_ops_test.BarrierTest' has 22 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/barrier_ops_test.py,tensorflow.python.kernel_tests.barrier_ops_test.BarrierTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.control_flow_ops_py_test.ControlFlowTest' has 137 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/control_flow_ops_py_test.py,tensorflow.python.kernel_tests.control_flow_ops_py_test.ControlFlowTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.split_op_test.SplitOpTest' has 22 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/split_op_test.py,tensorflow.python.kernel_tests.split_op_test.SplitOpTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.confusion_matrix_test.ConfusionMatrixTest' has 18 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/confusion_matrix_test.py,tensorflow.python.kernel_tests.confusion_matrix_test.ConfusionMatrixTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.array_ops_test.BooleanMaskTest' has 14 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/array_ops_test.py,tensorflow.python.kernel_tests.array_ops_test.BooleanMaskTest,,Medium
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.variables_test.VariablesTestCase' has 20 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/variables_test.py,tensorflow.python.kernel_tests.variables_test.VariablesTestCase,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.variable_scope_test.VariableScopeTest' has 29 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/variable_scope_test.py,tensorflow.python.kernel_tests.variable_scope_test.VariableScopeTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.sparse_conditional_accumulator_test.IndexedSlicesConditionalAccumulatorTest' has 25 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/sparse_conditional_accumulator_test.py,tensorflow.python.kernel_tests.sparse_conditional_accumulator_test.IndexedSlicesConditionalAccumulatorTest,,High
Structural,High Number of Methods (NOM),Class 'tensorflow.python.kernel_tests.random_gamma_test.RandomGammaTest' has 13 methods (excluding special methods and properties),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/random_gamma_test.py,tensorflow.python.kernel_tests.random_gamma_test.RandomGammaTest,,Medium
