Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip' has RFC of 25 (methods: 16, external calls: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.leave_application.leave_application.LeaveApplication' has RFC of 26 (methods: 16, external calls: 10)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/leave_application/leave_application.py,erpnext.hr.doctype.leave_application.leave_application.LeaveApplication,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.leave_application.test_leave_application.TestLeaveApplication' has RFC of 22 (methods: 7, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/leave_application/test_leave_application.py,erpnext.hr.doctype.leave_application.test_leave_application.TestLeaveApplication,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.serial_no.serial_no.SerialNo' has RFC of 26 (methods: 14, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/serial_no/serial_no.py,erpnext.stock.doctype.serial_no.serial_no.SerialNo,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.stock_reconciliation.test_stock_reconciliation.TestStockReconciliation' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_reconciliation/test_stock_reconciliation.py,erpnext.stock.doctype.stock_reconciliation.test_stock_reconciliation.TestStockReconciliation,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.material_request.material_request.MaterialRequest' has RFC of 26 (methods: 10, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.material_request.test_material_request.TestMaterialRequest' has RFC of 25 (methods: 9, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/test_material_request.py,erpnext.stock.doctype.material_request.test_material_request.TestMaterialRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote' has RFC of 39 (methods: 18, external calls: 21)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/delivery_note/delivery_note.py,erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.delivery_note.test_delivery_note.TestDeliveryNote' has RFC of 24 (methods: 8, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/delivery_note/test_delivery_note.py,erpnext.stock.doctype.delivery_note.test_delivery_note.TestDeliveryNote,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.purchase_receipt.test_purchase_receipt.TestPurchaseReceipt' has RFC of 21 (methods: 6, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/purchase_receipt/test_purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.test_purchase_receipt.TestPurchaseReceipt,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt' has RFC of 45 (methods: 19, external calls: 26)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.warehouse.warehouse.Warehouse' has RFC of 23 (methods: 10, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/warehouse/warehouse.py,erpnext.stock.doctype.warehouse.warehouse.Warehouse,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.stock_entry.stock_entry.StockEntry' has RFC of 57 (methods: 30, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.stock_entry.test_stock_entry.TestStockEntry' has RFC of 61 (methods: 38, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/test_stock_entry.py,erpnext.stock.doctype.stock_entry.test_stock_entry.TestStockEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.accounts_controller.AccountsController' has RFC of 64 (methods: 30, external calls: 34)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.status_updater.StatusUpdater' has RFC of 24 (methods: 10, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.selling_controller.SellingController' has RFC of 54 (methods: 27, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.buying_controller.BuyingController' has RFC of 38 (methods: 20, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.stock_controller.StockController' has RFC of 32 (methods: 15, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/stock_controller.py,erpnext.controllers.stock_controller.StockController,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.buying.doctype.purchase_order.purchase_order' has 186 effective code lines
(Total: 253, Code: 186, Doc: 0, Import: 9, Blank: 43)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/buying/doctype/purchase_order/purchase_order.py,erpnext.buying.doctype.purchase_order.purchase_order,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.selling.doctype.sales_order.sales_order' has 316 effective code lines
(Total: 412, Code: 316, Doc: 0, Import: 14, Blank: 71)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/selling/doctype/sales_order/sales_order.py,erpnext.selling.doctype.sales_order.sales_order,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.buying' has 168 effective code lines
(Total: 170, Code: 168, Doc: 0, Import: 1, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/config/buying.py,erpnext.config.buying,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.config.accounts' has 301 effective code lines
(Total: 308, Code: 301, Doc: 0, Import: 1, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/config/accounts.py,erpnext.config.accounts,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.selling' has 264 effective code lines
(Total: 266, Code: 264, Doc: 0, Import: 1, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/config/selling.py,erpnext.config.selling,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.stock' has 262 effective code lines
(Total: 264, Code: 262, Doc: 0, Import: 1, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/config/stock.py,erpnext.config.stock,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.hr' has 196 effective code lines
(Total: 198, Code: 196, Doc: 0, Import: 1, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/config/hr.py,erpnext.config.hr,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.setup.page.setup_wizard.install_fixtures' has 155 effective code lines
(Total: 201, Code: 155, Doc: 0, Import: 4, Blank: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/page/setup_wizard/install_fixtures.py,erpnext.setup.page.setup_wizard.install_fixtures,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.setup.doctype.company.company' has 223 effective code lines
(Total: 284, Code: 223, Doc: 3, Import: 6, Blank: 46)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/setup/doctype/company/company.py,erpnext.setup.doctype.company.company,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.manufacturing.doctype.production_planning_tool.production_planning_tool' has 183 effective code lines
(Total: 409, Code: 183, Doc: 143, Import: 12, Blank: 62)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py,erpnext.manufacturing.doctype.production_planning_tool.production_planning_tool,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.accounts.doctype.sales_invoice.test_sales_invoice' has 626 effective code lines
(Total: 864, Code: 626, Doc: 0, Import: 31, Blank: 165)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.accounts.doctype.purchase_invoice.purchase_invoice' has 302 effective code lines
(Total: 407, Code: 302, Doc: 6, Import: 12, Blank: 62)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.accounts.doctype.journal_voucher.journal_voucher' has 304 effective code lines
(Total: 464, Code: 304, Doc: 48, Import: 15, Blank: 83)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/journal_voucher/journal_voucher.py,erpnext.accounts.doctype.journal_voucher.journal_voucher,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.support.doctype.maintenance_schedule.maintenance_schedule' has 219 effective code lines
(Total: 276, Code: 219, Doc: 0, Import: 8, Blank: 45)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.get_item_details' has 265 effective code lines
(Total: 384, Code: 265, Doc: 19, Import: 10, Blank: 81)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/get_item_details.py,erpnext.stock.get_item_details,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.material_request.material_request' has 187 effective code lines
(Total: 349, Code: 187, Doc: 80, Import: 11, Blank: 62)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.material_request.test_material_request' has 247 effective code lines
(Total: 352, Code: 247, Doc: 0, Import: 11, Blank: 66)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/test_material_request.py,erpnext.stock.doctype.material_request.test_material_request,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.delivery_note.delivery_note' has 211 effective code lines
(Total: 348, Code: 211, Doc: 58, Import: 10, Blank: 62)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/delivery_note/delivery_note.py,erpnext.stock.doctype.delivery_note.delivery_note,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.purchase_receipt.purchase_receipt' has 230 effective code lines
(Total: 332, Code: 230, Doc: 8, Import: 12, Blank: 70)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.stock_entry.stock_entry' has 593 effective code lines
(Total: 880, Code: 593, Doc: 83, Import: 20, Blank: 158)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.stock.doctype.stock_entry.test_stock_entry' has 605 effective code lines
(Total: 849, Code: 605, Doc: 0, Import: 29, Blank: 191)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/test_stock_entry.py,erpnext.stock.doctype.stock_entry.test_stock_entry,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.startup.report_data_map' has 275 effective code lines
(Total: 295, Code: 275, Doc: 0, Import: 1, Blank: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/startup/report_data_map.py,erpnext.startup.report_data_map,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.status_updater' has 192 effective code lines
(Total: 270, Code: 192, Doc: 18, Import: 9, Blank: 40)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.queries' has 197 effective code lines
(Total: 236, Code: 197, Doc: 0, Import: 9, Blank: 24)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/queries.py,erpnext.controllers.queries,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.selling_controller' has 297 effective code lines
(Total: 402, Code: 297, Doc: 4, Import: 10, Blank: 77)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.controllers.buying_controller' has 189 effective code lines
(Total: 320, Code: 189, Doc: 52, Import: 9, Blank: 65)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller,,Medium
