Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice' has RFC of 44 (methods: 23, external calls: 21)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice' has RFC of 73 (methods: 38, external calls: 35)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.payment_tool.test_payment_tool.TestPaymentTool' has RFC of 22 (methods: 7, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/payment_tool/test_payment_tool.py,erpnext.accounts.doctype.payment_tool.test_payment_tool.TestPaymentTool,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.purchase_invoice.test_purchase_invoice.TestPurchaseInvoice' has RFC of 26 (methods: 9, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/purchase_invoice/test_purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.test_purchase_invoice.TestPurchaseInvoice,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice' has RFC of 49 (methods: 20, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.account.account.Account' has RFC of 34 (methods: 20, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry' has RFC of 54 (methods: 32, external calls: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.accounts.doctype.journal_entry.test_journal_entry.TestJournalEntry' has RFC of 26 (methods: 13, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/test_journal_entry.py,erpnext.accounts.doctype.journal_entry.test_journal_entry.TestJournalEntry,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule' has RFC of 29 (methods: 16, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip' has RFC of 28 (methods: 16, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.leave_application.leave_application.LeaveApplication' has RFC of 26 (methods: 17, external calls: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/leave_application/leave_application.py,erpnext.hr.doctype.leave_application.leave_application.LeaveApplication,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.leave_application.test_leave_application.TestLeaveApplication' has RFC of 22 (methods: 7, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/leave_application/test_leave_application.py,erpnext.hr.doctype.leave_application.test_leave_application.TestLeaveApplication,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.hr.doctype.employee.employee.Employee' has RFC of 28 (methods: 14, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/employee/employee.py,erpnext.hr.doctype.employee.employee.Employee,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.serial_no.serial_no.SerialNo' has RFC of 26 (methods: 13, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/serial_no/serial_no.py,erpnext.stock.doctype.serial_no.serial_no.SerialNo,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.material_request.material_request.MaterialRequest' has RFC of 29 (methods: 11, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.material_request.test_material_request.TestMaterialRequest' has RFC of 25 (methods: 11, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/material_request/test_material_request.py,erpnext.stock.doctype.material_request.test_material_request.TestMaterialRequest,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.item.test_item.TestItem' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/item/test_item.py,erpnext.stock.doctype.item.test_item.TestItem,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote' has RFC of 43 (methods: 17, external calls: 26)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/delivery_note/delivery_note.py,erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.delivery_note.test_delivery_note.TestDeliveryNote' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/delivery_note/test_delivery_note.py,erpnext.stock.doctype.delivery_note.test_delivery_note.TestDeliveryNote,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt' has RFC of 53 (methods: 20, external calls: 33)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.warehouse.warehouse.Warehouse' has RFC of 27 (methods: 13, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/warehouse/warehouse.py,erpnext.stock.doctype.warehouse.warehouse.Warehouse,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.landed_cost_voucher.landed_cost_voucher.LandedCostVoucher' has RFC of 26 (methods: 10, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py,erpnext.stock.doctype.landed_cost_voucher.landed_cost_voucher.LandedCostVoucher,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.stock_entry.stock_entry.StockEntry' has RFC of 65 (methods: 38, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.stock.doctype.stock_entry.test_stock_entry.TestStockEntry' has RFC of 69 (methods: 41, external calls: 28)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/stock_entry/test_stock_entry.py,erpnext.stock.doctype.stock_entry.test_stock_entry.TestStockEntry,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.taxes_and_totals.calculate_taxes_and_totals' has RFC of 34 (methods: 21, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/taxes_and_totals.py,erpnext.controllers.taxes_and_totals.calculate_taxes_and_totals,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.accounts_controller.AccountsController' has RFC of 50 (methods: 23, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.status_updater.StatusUpdater' has RFC of 23 (methods: 7, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.selling_controller.SellingController' has RFC of 38 (methods: 19, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.buying_controller.BuyingController' has RFC of 32 (methods: 17, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,,High
Structural,High Response for a Class (RFC),"Class 'erpnext.controllers.stock_controller.StockController' has RFC of 29 (methods: 11, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/controllers/stock_controller.py,erpnext.controllers.stock_controller.StockController,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.shopping_cart.test_shopping_cart.TestShoppingCart' has RFC of 24 (methods: 15, external calls: 9)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/shopping_cart/test_shopping_cart.py,erpnext.shopping_cart.test_shopping_cart.TestShoppingCart,,Medium
Structural,High Response for a Class (RFC),"Class 'erpnext.shopping_cart.doctype.shopping_cart_settings.shopping_cart_settings.ShoppingCartSettings' has RFC of 33 (methods: 13, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py,erpnext.shopping_cart.doctype.shopping_cart_settings.shopping_cart_settings.ShoppingCartSettings,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.buying.doctype.purchase_order.purchase_order' has 222 effective code lines
(Total: 345, Code: 222, Doc: 38, Import: 13, Blank: 66)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/buying/doctype/purchase_order/purchase_order.py,erpnext.buying.doctype.purchase_order.purchase_order,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.selling.doctype.sales_order.sales_order' has 340 effective code lines
(Total: 444, Code: 340, Doc: 0, Import: 16, Blank: 76)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/selling/doctype/sales_order/sales_order.py,erpnext.selling.doctype.sales_order.sales_order,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.buying' has 166 effective code lines
(Total: 169, Code: 166, Doc: 0, Import: 2, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/config/buying.py,erpnext.config.buying,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.config.accounts' has 350 effective code lines
(Total: 353, Code: 350, Doc: 0, Import: 2, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/config/accounts.py,erpnext.config.accounts,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.selling' has 291 effective code lines
(Total: 294, Code: 291, Doc: 0, Import: 2, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/config/selling.py,erpnext.config.selling,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.stock' has 275 effective code lines
(Total: 278, Code: 275, Doc: 0, Import: 2, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/config/stock.py,erpnext.config.stock,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.config.hr' has 196 effective code lines
(Total: 199, Code: 196, Doc: 0, Import: 2, Blank: 1)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/config/hr.py,erpnext.config.hr,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.config.setup' has 155 effective code lines
(Total: 162, Code: 155, Doc: 0, Import: 3, Blank: 4)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/config/setup.py,erpnext.config.setup,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.patches.v5_0.rename_table_fieldnames' has 229 effective code lines
(Total: 245, Code: 229, Doc: 0, Import: 3, Blank: 7)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/patches/v5_0/rename_table_fieldnames.py,erpnext.patches.v5_0.rename_table_fieldnames,,High
Structural,High Lines of Code (LOC),"Module 'erpnext.setup.page.setup_wizard.fixtures.operations' has 160 effective code lines
(Total: 165, Code: 160, Doc: 0, Import: 2, Blank: 2)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/page/setup_wizard/fixtures/operations.py,erpnext.setup.page.setup_wizard.fixtures.operations,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.setup.doctype.company.company' has 179 effective code lines
(Total: 254, Code: 179, Doc: 3, Import: 7, Blank: 57)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/setup/doctype/company/company.py,erpnext.setup.doctype.company.company,,Medium
Structural,High Lines of Code (LOC),"Module 'erpnext.manufacturing.doctype.bom.bom' has 218 effective code lines
(Total: 429, Code: 218, Doc: 123, Import: 9, Blank: 73)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/manufacturing/doctype/bom/bom.py,erpnext.manufacturing.doctype.bom.bom,,Medium
